timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603280433806,126,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-172,text,true,,6705,183,56,56,http://localhost:8901/task/read,126,0,0
1603280433932,2,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-169,,true,,191,211,56,56,http://localhost:8901/task/delete/260,0,0,0
1603280433873,62,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-149,text,true,,305,238,56,56,http://localhost:8901/tlist/create,62,0,1
1603280433925,10,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-164,text,true,,7116,183,56,56,http://localhost:8901/task/read,10,0,0
1603280433933,3,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-172,text,true,,313,305,56,56,http://localhost:8901/task/update/242,3,0,0
1603280433882,55,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-146,text,true,,305,238,56,56,http://localhost:8901/tlist/create,54,0,1
1603280433935,2,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-169,,true,,191,212,56,56,http://localhost:8901/tlist/delete/338,0,0,0
1603280433936,2,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-164,text,true,,313,305,56,56,http://localhost:8901/task/update/266,1,0,0
1603280433799,139,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-183,text,true,,318,311,56,56,http://localhost:8901/task/update/239,139,0,0
1603280433937,2,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-146,text,true,,306,239,56,56,http://localhost:8901/tlist/create,2,0,0
1603280433937,2,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-172,text,true,,318,311,56,56,http://localhost:8901/task/update/243,2,0,0
1603280433939,1,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-146,text,true,,310,302,56,56,http://localhost:8901/task/create,1,0,0
1603280433938,2,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-169,,true,,191,212,56,56,http://localhost:8901/tlist/delete/367,0,0,0
1603280433938,4,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-183,,true,,191,211,56,56,http://localhost:8901/task/delete/238,0,0,0
1603280433938,4,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-164,text,true,,318,311,56,56,http://localhost:8901/task/update/268,3,0,0
1603280433939,3,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-172,,true,,191,211,56,56,http://localhost:8901/task/delete/242,0,0,0
1603280433942,2,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-172,,true,,191,212,56,56,http://localhost:8901/tlist/delete/322,0,0,0
1603280433942,3,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-164,,true,,191,211,56,56,http://localhost:8901/task/delete/266,0,0,0
1603280433940,7,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-146,text,true,,310,302,56,56,http://localhost:8901/task/create,6,0,0
1603280433946,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-164,,true,,191,212,56,56,http://localhost:8901/tlist/delete/372,0,0,0
1603280433949,6,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-164,,true,,191,212,56,56,http://localhost:8901/tlist/delete/375,0,0,0
1603280433940,16,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-169,text,true,,305,238,56,56,http://localhost:8901/tlist/create,16,0,1
1603280433919,38,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-171,text,true,,310,302,56,56,http://localhost:8901/task/create,38,0,0
1603280433944,14,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-172,,true,,191,212,56,56,http://localhost:8901/tlist/delete/323,0,0,0
1603280433947,12,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-146,text,true,,7012,183,56,56,http://localhost:8901/task/read,11,0,0
1603280433957,3,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-169,text,true,,306,239,56,56,http://localhost:8901/tlist/create,3,0,0
1603280433955,5,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-164,text,true,,305,238,56,56,http://localhost:8901/tlist/create,5,0,1
1603280433957,4,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-171,text,true,,310,302,56,56,http://localhost:8901/task/create,3,0,0
1603280433959,3,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-146,text,true,,313,305,56,56,http://localhost:8901/task/update/274,3,0,0
1603280433961,1,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-164,text,true,,306,239,56,56,http://localhost:8901/tlist/create,1,0,0
1603280433958,5,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-172,text,true,,305,238,56,56,http://localhost:8901/tlist/create,5,0,1
1603280433962,2,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-164,text,true,,310,302,56,56,http://localhost:8901/task/create,1,0,0
1603280433960,5,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-169,text,true,,310,302,56,56,http://localhost:8901/task/create,5,0,0
1603280433963,3,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-172,text,true,,306,239,56,56,http://localhost:8901/tlist/create,3,0,0
1603280433964,4,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-164,text,true,,310,302,56,56,http://localhost:8901/task/create,4,0,0
1603280433965,5,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-169,text,true,,310,302,56,56,http://localhost:8901/task/create,4,0,0
1603280433806,166,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-159,text,true,,318,311,56,56,http://localhost:8901/task/update/241,165,0,0
1603280433831,143,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-192,text,true,,7260,183,56,56,http://localhost:8901/task/read,142,0,0
1603280433972,2,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-159,,true,,191,211,56,56,http://localhost:8901/task/delete/240,0,0,0
1603280433974,1,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-192,text,true,,313,305,56,56,http://localhost:8901/task/update/236,1,0,0
1603280433974,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-159,,true,,191,212,56,56,http://localhost:8901/tlist/delete/320,0,0,0
1603280433976,2,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-192,text,true,,318,311,56,56,http://localhost:8901/task/update/250,2,0,0
1603280433970,9,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-169,text,true,,7309,183,56,56,http://localhost:8901/task/read,9,0,0
1603280433977,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-159,,true,,191,212,56,56,http://localhost:8901/tlist/delete/321,0,0,0
1603280433978,3,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-192,,true,,191,211,56,56,http://localhost:8901/task/delete/236,0,0,0
1603280433980,2,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-159,text,true,,305,238,56,56,http://localhost:8901/tlist/create,2,0,0
1603280433980,2,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-169,text,true,,313,305,56,56,http://localhost:8901/task/update/278,2,0,0
1603280433981,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-192,,true,,191,212,56,56,http://localhost:8901/tlist/delete/304,0,0,0
1603280433830,156,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-199,text,true,,306,239,56,56,http://localhost:8901/tlist/create,156,0,0
1603280433983,4,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-169,text,true,,318,311,56,56,http://localhost:8901/task/update/280,4,0,0
1603280433986,2,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-199,text,true,,310,302,56,56,http://localhost:8901/task/create,2,0,0
1603280433942,48,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-183,,true,,191,212,56,56,http://localhost:8901/tlist/delete/315,0,0,0
1603280433987,3,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-169,,true,,191,211,56,56,http://localhost:8901/task/delete/278,0,0,0
1603280433966,24,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-172,text,true,,310,302,56,56,http://localhost:8901/task/create,24,0,0
1603280433988,3,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-199,text,true,,310,302,56,56,http://localhost:8901/task/create,3,0,0
1603280433990,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-172,text,true,,310,302,56,56,http://localhost:8901/task/create,2,0,0
1603280433990,2,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-169,,true,,191,212,56,56,http://localhost:8901/tlist/delete/382,0,0,0
1603280433990,2,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-183,,true,,191,212,56,56,http://localhost:8901/tlist/delete/318,0,0,0
1603280433992,3,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-169,,true,,191,212,56,56,http://localhost:8901/tlist/delete/384,0,0,0
1603280433993,4,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-183,text,true,,305,238,56,56,http://localhost:8901/tlist/create,4,0,0
1603280433995,3,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-169,text,true,,305,238,56,56,http://localhost:8901/tlist/create,3,0,0
1603280433997,2,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-183,text,true,,306,239,56,56,http://localhost:8901/tlist/create,2,0,0
1603280433991,8,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-199,text,true,,7143,183,56,56,http://localhost:8901/task/read,8,0,0
1603280433999,1,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-169,text,true,,306,239,56,56,http://localhost:8901/tlist/create,1,0,0
1603280433999,2,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-183,text,true,,310,302,56,56,http://localhost:8901/task/create,2,0,0
1603280433840,161,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-184,text,true,,310,302,56,56,http://localhost:8901/task/create,161,0,0
1603280433992,9,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-172,text,true,,7143,183,56,56,http://localhost:8901/task/read,9,0,0
1603280434000,2,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-169,text,true,,310,302,56,56,http://localhost:8901/task/create,1,0,0
1603280433962,40,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-146,text,true,,318,311,56,56,http://localhost:8901/task/update/275,40,0,0
1603280434001,1,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-183,text,true,,310,302,56,56,http://localhost:8901/task/create,1,0,0
1603280434002,1,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-169,text,true,,310,302,56,56,http://localhost:8901/task/create,1,0,0
1603280434001,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-184,text,true,,310,302,56,56,http://localhost:8901/task/create,2,0,0
1603280434002,1,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-172,text,true,,313,305,56,56,http://localhost:8901/task/update/282,1,0,0
1603280433985,18,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-192,,true,,191,212,56,56,http://localhost:8901/tlist/delete/305,0,0,0
1603280433846,158,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-162,text,true,,310,302,56,56,http://localhost:8901/task/create,158,0,0
1603280433849,156,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-157,text,true,,305,238,56,56,http://localhost:8901/tlist/create,156,0,0
1603280434004,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-162,text,true,,310,302,56,56,http://localhost:8901/task/create,2,0,0
1603280434002,6,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-146,,true,,191,211,56,56,http://localhost:8901/task/delete/274,0,0,0
1603280434005,4,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-157,text,true,,306,239,56,56,http://localhost:8901/tlist/create,3,0,0
1603280434009,1,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-157,text,true,,310,302,56,56,http://localhost:8901/task/create,1,0,0
1603280434003,8,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-184,text,true,,7448,183,56,56,http://localhost:8901/task/read,8,0,0
1603280434003,8,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-169,text,true,,7448,183,56,56,http://localhost:8901/task/read,8,0,0
1603280434010,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-157,text,true,,310,302,56,56,http://localhost:8901/task/create,2,0,0
1603280434011,2,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-184,text,true,,313,305,56,56,http://localhost:8901/task/update/286,2,0,0
1603280434008,5,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-146,,true,,191,212,56,56,http://localhost:8901/tlist/delete/380,0,0,0
1603280434011,3,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-169,text,true,,313,305,56,56,http://localhost:8901/task/update/287,3,0,0
1603280433829,186,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-175,text,true,,310,302,56,56,http://localhost:8901/task/create,185,0,0
1603280434013,2,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-184,text,true,,318,311,56,56,http://localhost:8901/task/update/290,2,0,0
1603280434014,2,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-169,text,true,,318,311,56,56,http://localhost:8901/task/update/289,2,0,0
1603280434013,4,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-146,,true,,191,212,56,56,http://localhost:8901/tlist/delete/381,0,0,0
1603280434015,2,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-175,text,true,,310,302,56,56,http://localhost:8901/task/create,2,0,0
1603280434015,4,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-184,,true,,191,211,56,56,http://localhost:8901/task/delete/286,0,0,0
1603280433889,152,HTTP Request - readTasks,500,,Task List CRUD tests - spike 1-160,text,false,"Value expected to match regexp 'clean room', but it did not match: '[]'",12213,183,74,74,http://localhost:8901/task/read,152,0,0
1603280434017,26,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-146,text,true,,305,238,74,74,http://localhost:8901/tlist/create,26,0,1
1603280434016,28,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-169,,true,,191,211,74,74,http://localhost:8901/task/delete/287,0,0,0
1603280434019,25,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-184,,true,,191,212,74,74,http://localhost:8901/tlist/delete/316,0,0,0
1603280434021,24,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-145,text,true,,305,238,74,74,http://localhost:8901/tlist/create,24,0,0
1603280434021,25,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-144,text,true,,305,238,74,74,http://localhost:8901/tlist/create,25,0,0
1603280434022,25,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-143,text,true,,305,238,74,74,http://localhost:8901/tlist/create,24,0,0
1603280434023,24,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-142,text,true,,305,238,74,74,http://localhost:8901/tlist/create,24,0,2
1603280434044,4,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-169,,true,,191,212,74,74,http://localhost:8901/tlist/delete/392,0,0,0
1603280434027,22,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-141,text,true,,305,238,74,74,http://localhost:8901/tlist/create,22,0,1
1603280434029,21,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-140,text,true,,305,238,74,74,http://localhost:8901/tlist/create,21,0,0
1603280434033,18,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-133,text,true,,305,238,74,74,http://localhost:8901/tlist/create,18,0,1
1603280433982,70,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-159,text,true,,306,239,74,74,http://localhost:8901/tlist/create,1,0,0
1603280434034,19,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-131,text,true,,305,238,74,74,http://localhost:8901/tlist/create,18,0,1
1603280434053,1,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-131,text,true,,306,239,74,74,http://localhost:8901/tlist/create,1,0,0
1603280433927,127,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-181,text,true,,310,302,74,74,http://localhost:8901/task/create,1,0,0
1603280434034,21,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-129,text,true,,305,238,74,74,http://localhost:8901/tlist/create,21,0,1
1603280433842,213,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-191,text,true,,310,302,74,74,http://localhost:8901/task/create,213,0,0
1603280434040,16,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-128,text,true,,305,238,74,74,http://localhost:8901/tlist/create,16,0,2
1603280434034,22,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-130,text,true,,305,238,74,74,http://localhost:8901/tlist/create,22,0,1
1603280434043,14,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-146,text,true,,306,239,74,74,http://localhost:8901/tlist/create,14,0,0
1603280434033,25,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-134,text,true,,305,238,74,74,http://localhost:8901/tlist/create,25,0,1
1603280433880,178,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-182,text,true,,306,239,74,74,http://localhost:8901/tlist/create,178,0,0
1603280433814,245,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-156,text,true,,306,239,74,74,http://localhost:8901/tlist/create,33,0,0
1603280434044,15,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-184,,true,,191,212,74,74,http://localhost:8901/tlist/delete/357,0,0,0
1603280434046,14,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-144,text,true,,306,239,74,74,http://localhost:8901/tlist/create,14,0,0
1603280434047,14,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-143,text,true,,306,239,74,74,http://localhost:8901/tlist/create,13,0,0
1603280434048,13,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-142,text,true,,306,239,74,74,http://localhost:8901/tlist/create,13,0,0
1603280433810,251,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-166,text,true,,306,239,74,74,http://localhost:8901/tlist/create,36,0,0
1603280434050,12,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-141,text,true,,306,239,74,74,http://localhost:8901/tlist/create,12,0,0
1603280434048,14,HTTP Request-DelList,204,,Task List CRUD tests - spike 1-169,,true,,191,212,74,74,http://localhost:8901/tlist/delete/394,0,0,0
1603280433811,251,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-158,text,true,,306,239,74,74,http://localhost:8901/tlist/create,35,0,0
1603280434050,13,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-140,text,true,,306,239,74,74,http://localhost:8901/tlist/create,13,0,0
1603280434061,2,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-166,text,true,,310,302,74,74,http://localhost:8901/task/create,2,0,0
1603280434063,1,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-140,text,true,,310,302,74,74,http://localhost:8901/task/create,1,0,0
1603280433834,230,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-189,text,true,,6561,183,74,74,http://localhost:8901/task/read,230,0,0
1603280434052,13,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-133,text,true,,306,239,74,74,http://localhost:8901/tlist/create,13,0,0
1603280434055,10,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-129,text,true,,306,239,74,74,http://localhost:8901/tlist/create,9,0,0
1603280434057,8,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-130,text,true,,306,239,74,74,http://localhost:8901/tlist/create,8,0,0
1603280434056,9,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-191,text,true,,310,302,74,74,http://localhost:8901/task/create,9,0,0
1603280434065,1,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-129,text,true,,310,302,74,74,http://localhost:8901/task/create,1,0,0
1603280434058,8,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-146,text,true,,310,302,74,74,http://localhost:8901/task/create,8,0,0
1603280434059,8,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-182,text,true,,310,302,74,74,http://localhost:8901/task/create,8,0,0
1603280434058,9,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-134,text,true,,306,239,74,74,http://localhost:8901/tlist/create,9,0,0
1603280434059,8,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-156,text,true,,310,302,74,74,http://localhost:8901/task/create,8,0,0
1603280434060,8,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-184,text,true,,305,238,74,74,http://localhost:8901/tlist/create,8,0,0
1603280434061,8,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-143,text,true,,310,302,74,74,http://localhost:8901/task/create,8,0,0
1603280434060,9,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-144,text,true,,310,302,74,74,http://localhost:8901/task/create,9,0,0
1603280434061,9,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-142,text,true,,310,302,74,74,http://localhost:8901/task/create,9,0,0
1603280434062,8,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-141,text,true,,310,302,74,74,http://localhost:8901/task/create,8,0,0
1603280434069,1,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-144,text,true,,310,302,74,74,http://localhost:8901/task/create,1,0,0
1603280434063,8,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-158,text,true,,310,302,74,74,http://localhost:8901/task/create,8,0,0
1603280434063,9,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-169,text,true,,305,238,74,74,http://localhost:8901/tlist/create,9,0,0
1603280434063,10,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-166,text,true,,310,302,74,74,http://localhost:8901/task/create,10,0,0
1603280434064,10,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-140,text,true,,310,302,74,74,http://localhost:8901/task/create,10,0,0
1603280434065,9,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-133,text,true,,310,302,74,74,http://localhost:8901/task/create,9,0,0
1603280434066,14,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-129,text,true,,310,302,74,74,http://localhost:8901/task/create,14,0,0
1603280434071,9,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-144,text,true,,8172,183,74,74,http://localhost:8901/task/read,9,0,0
1603280434002,83,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-183,text,true,,8371,183,74,74,http://localhost:8901/task/read,83,0,0
1603280434066,20,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-146,text,true,,310,302,74,74,http://localhost:8901/task/create,20,0,0
1603280433828,259,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-165,text,true,,318,311,74,74,http://localhost:8901/task/update/246,258,0,0
1603280434067,21,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-182,text,true,,310,302,74,74,http://localhost:8901/task/create,20,0,0
1603280434054,35,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-131,text,true,,310,302,74,74,http://localhost:8901/task/create,35,0,0
1603280434068,22,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-156,text,true,,310,302,74,74,http://localhost:8901/task/create,22,0,0
1603280434068,22,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-184,text,true,,306,239,74,74,http://localhost:8901/tlist/create,22,0,0
1603280434069,23,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-143,text,true,,310,302,74,74,http://localhost:8901/task/create,22,0,0
1603280434012,80,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-157,text,true,,7538,183,74,74,http://localhost:8901/task/read,80,0,0
1603280434071,22,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-141,text,true,,310,302,74,74,http://localhost:8901/task/create,22,0,0
1603280434004,90,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-192,text,true,,305,238,74,74,http://localhost:8901/tlist/create,90,0,0
1603280434094,1,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-192,text,true,,306,239,74,74,http://localhost:8901/tlist/create,1,0,0
1603280434086,12,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-146,text,true,,8486,183,74,74,http://localhost:8901/task/read,11,0,0
1603280433860,239,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-197,text,true,,313,305,74,74,http://localhost:8901/task/update/202,239,0,0
1603280434045,55,HTTP Request-createReminders,201,,Task List CRUD tests - spike 1-145,text,true,,306,239,74,74,http://localhost:8901/tlist/create,55,0,0
1603280433852,250,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-153,text,true,,305,238,74,74,http://localhost:8901/tlist/create,250,0,1
1603280434065,45,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-130,text,true,,310,302,74,74,http://localhost:8901/task/create,10,0,0
1603280434074,37,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-140,text,true,,8885,183,74,74,http://localhost:8901/task/read,36,0,0
1603280434055,57,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-181,text,true,,8885,183,74,74,http://localhost:8901/task/read,57,0,0
1603280434075,38,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-133,text,true,,310,302,74,74,http://localhost:8901/task/create,37,0,0
1603280434087,27,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-165,,true,,191,211,74,74,http://localhost:8901/task/delete/245,0,0,0
1603280434085,30,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-183,text,true,,313,305,74,74,http://localhost:8901/task/update/285,28,0,0
1603280434089,27,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-131,text,true,,310,302,74,74,http://localhost:8901/task/create,26,0,0
1603280434091,26,HTTP Request-createTaskClean,201,,Task List CRUD tests - spike 1-184,text,true,,310,302,74,74,http://localhost:8901/task/create,26,0,0
1603280434088,34,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-182,text,true,,8893,183,74,74,http://localhost:8901/task/read,34,0,0
1603280434123,1,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-182,text,true,,313,305,74,74,http://localhost:8901/task/update/304,1,0,0
1603280434090,35,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-156,text,true,,8991,183,74,74,http://localhost:8901/task/read,35,0,0
1603280434092,33,HTTP Request - readTasks,200,,Task List CRUD tests - spike 1-143,text,true,,8991,183,74,74,http://localhost:8901/task/read,33,0,0
1603280434092,34,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-157,text,true,,313,305,74,74,http://localhost:8901/task/update/293,34,0,0
1603280434125,1,HTTP Request-UpdateTaskEggs,202,,Task List CRUD tests - spike 1-182,text,true,,318,311,74,74,http://localhost:8901/task/update/318,1,0,0
1603280434098,30,HTTP Request-UpdateTaskClean,202,,Task List CRUD tests - spike 1-146,text,true,,313,305,74,74,http://localhost:8901/task/update/303,29,0,0
1603280434127,2,HTTP Request-DelTask,204,,Task List CRUD tests - spike 1-182,,true,,191,211,74,74,http://localhost:8901/task/delete/304,0,0,0
1603280433877,254,HTTP Request-createShopping,201,,Task List CRUD tests - spike 1-147,text,true,,305,238,74,74,http://localhost:8901/tlist/create,254,0,1
1603280433840,303,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-167,text,true,,310,302,74,74,http://localhost:8901/task/create,303,0,0
1603280434110,34,HTTP Request-createTaskEggs,201,,Task List CRUD tests - spike 1-130,text,true,,310,302,74,74,http://localhost:8901/task/create,34,0,0
